time,price
3471,30.98147701262109
3472,31.124824693703907
3473,32.771752180703906
3474,34.63972750989089
3475,36.27595576493106
3476,36.07255216857007
3477,35.88360945089089
3478,35.65792637193106
3479,33.17784119093753
3480,31.70888453963054
3481,31.655877547248195
3482,31.63628293289445
3483,31.65354959630662
3484,31.668685494729278
3485,33.52082080553857
3486,40.78856326295943
3487,42.17302430386889
3488,42.17302430386889
3489,42.17302430386889
3490,41.52420854733291
3491,41.52420854733291
3492,41.52420854733291
3493,41.20722985282937
3494,40.78856326295943
3495,40.587572263853815
3496,40.28467993239372
3497,40.78856326295943
3498,41.52420854733291
3499,42.17302430386889
3500,42.17302430386889
3501,41.52420854733291
3502,40.210002081191845
3503,35.604178804937526
3504,32.97429615588092
3505,32.98333446597691
3506,32.97429615588092
3507,32.994227915596504
3508,33.010625238873764
3509,34.86036271660796
3510,41.0841325589958
3511,43.18517689226222
3512,43.18517689226222
3513,42.17302430386889
3514,42.50509536484597
3515,42.84243738793682
3516,42.17302430386889
3517,41.52420854733291
3518,41.0841325589958
3519,41.072957733803335
3520,41.20722985282937
3521,42.17302430386889
3522,43.53344444808982
3523,43.96065221786514
3524,43.96065221786514
3525,43.96065221786514
3526,42.17302430386889
3527,38.340808108433265
3528,34.63972750989089
3529,32.771752180703906
3530,32.1713630421742
3531,32.231558459611314
3532,32.39777310953857
3533,33.80383819493106
3534,40.17906603066493
3535,41.52420854733291
3536,40.587572263853815
3537,36.815651254011556
3538,34.86036271660796
3539,33.52082080553857
3540,32.40963337205469
3541,32.231558459611314
3542,32.39777310953857
3543,33.17784119093753
3544,35.604178804937526
3545,38.877082818164965
3546,41.52420854733291
3547,42.84243738793682
3548,42.50509536484597
3549,41.846101634375955
3550,41.20722985282937
3551,37.54708803458066
3552,35.604178804937526
3553,34.10548628412116
3554,33.92868803981294
3555,34.15427887472096
3556,34.86036271660796
3557,37.21210946150032
3558,42.17302430386889
3559,44.984559261508146
3560,43.53344444808982
3561,41.846101634375955
3562,41.52420854733291
3563,41.52420854733291
3564,41.52420854733291
3565,40.210002081191845
3566,37.54708803458066
3567,36.893985156931066
3568,37.54708803458066
3569,40.210002081191845
3570,41.52420854733291
3571,42.84243738793682
3572,41.52420854733291
3573,40.78856326295943
3574,38.340808108433265
3575,34.58127256305469
3576,31.881215435644343
3577,30.98147701262109
3578,30.813099420644342
3579,30.813099420644342
3580,30.813099420644342
3581,30.98147701262109
3582,31.124824693703907
3583,31.63628293289445
3584,31.881215435644343
3585,31.63628293289445
3586,31.124824693703907
3587,30.98147701262109
3588,29.05302850163054
3589,26.782359785764413
3590,26.009658541504443
3591,26.003530773707947
3592,26.59196385939374
3593,29.89879531167209
3594,32.231558459611314
3595,34.58127256305469
3596,34.63972750989089
3597,34.63972750989089
3598,34.63972750989089
3599,32.39777310953857
3600,31.124824693703907
3601,29.05302850163054
3602,28.40964240275747
3603,27.37026524223634
3604,27.171449756454162
3605,26.40425588413882
3606,26.40425588413882
3607,26.975501805803844
3608,26.59196385939374
3609,23.427575682077954
3610,23.293928746133975
3611,23.427575682077954
3612,23.28301803150706
3613,23.28176089369087
3614,23.28176089369087
3615,23.281760893690873
3616,23.28301803150706
3617,26.40425588413882
3618,30.98147701262109
3619,31.040439905881613
3620,31.040439905881613
3621,31.040439905881613
3622,31.040439905881613
3623,30.98147701262109
3624,31.040439905881613
3625,34.15427887472096
3626,34.15427887472096
3627,34.159126419507565
3628,34.170967367722206
3629,34.18303611409412
3630,36.815651254011556
3631,40.78856326295943
3632,40.210002081191845
3633,39.09340676502571
3634,38.593050265578945
3635,38.593050265578945
3636,38.340808108433265
3637,37.54708803458066
3638,37.300067720578944
3639,39.09340676502571
3640,41.52420854733291
3641,45.55963145304472
3642,45.55963145304472
3643,45.55963145304472
3644,45.55963145304472
3645,45.55963145304472
3646,43.53344444808982
3647,40.28467993239372
3648,40.210002081191845
3649,37.21210946150032
3650,35.88360945089089
3651,35.604178804937526
3652,35.604178804937526
3653,36.815651254011556
3654,41.52420854733291
3655,43.53344444808982
3656,40.78856326295943
3657,35.98861128988092
3658,33.33036158918637
3659,32.39777310953857
3660,31.124824693703907
3661,29.05302850163054
3662,28.40964240275747
3663,28.40964240275747
3664,29.05302850163054
3665,32.771752180703906
3666,37.21210946150032
3667,37.851064250169074
3668,37.836031946155586
3669,36.07255216857007
3670,35.604178804937526
3671,33.52082080553857
3672,32.40963337205469
3673,32.39777310953857
3674,32.39777310953857
3675,32.40963337205469
3676,33.52082080553857
3677,36.07255216857007
3678,41.52420854733291
3679,42.17302430386889
3680,40.210002081191845
3681,36.43444399212649
3682,34.10548628412116
3683,32.97429615588092
3684,32.39777310953857
3685,32.39777310953857
3686,32.39262250551554
3687,32.39777310953857
3688,32.39777310953857
3689,34.86036271660796
3690,41.52420854733291
3691,43.180207803757746
3692,43.18517689226222
3693,43.180207803757746
3694,43.1659513277621
3695,41.52420854733291
3696,31.70888453963054
3697,30.98147701262109
3698,30.98147701262109
3699,30.98147701262109
3700,31.63628293289445
3701,31.70888453963054
3702,30.98147701262109
3703,29.05302850163054
3704,28.40964240275747
3705,27.77675433033049
3706,26.59196385939374
3707,26.975501805803844
3708,26.40425588413882
3709,26.404255884138827
3710,26.404255884138824
3711,26.40425588413882
3712,26.40425588413882
3713,30.366159739833503
3714,33.17784119093753
3715,35.17353996607209
3716,35.20439307227727
3717,35.18512170975704
3718,35.17353996607209
3719,32.771752180703906
3720,33.33036158918637
3721,32.68761351852606
3722,32.68761351852606
3723,32.68761351852606
3724,32.69025599860406
3725,34.86036271660796
3726,41.20722985282937
3727,43.18517689226222
3728,42.17302430386889
3729,38.877082818164965
3730,36.813768996664926
3731,36.815651254011556
3732,36.813768996664926
3733,36.07255216857007
3734,36.813768996664926
3735,37.300067720578944
3736,40.17906603066493
3737,41.52420854733291
3738,43.53344444808982
3739,43.578452832680995
3740,43.53344444808982
3741,42.17302430386889
3742,40.210002081191845
3743,34.42186758793106
3744,30.98147701262109
3745,29.05302850163054
3746,28.40964240275747
3747,28.40964240275747
3748,28.40964240275747
3749,29.05302850163054
3750,30.98147701262109
3751,31.70888453963054
3752,32.58968689279777
3753,32.40963337205469
3754,31.70888453963054
3755,30.98147701262109
3756,28.40964240275747
3757,26.21917932526729
3758,25.837711269171983
3759,25.84607578299585
3760,26.59196385939374
3761,30.98147701262109
3762,32.771752180703906
3763,34.42186758793106
3764,34.42186758793106
3765,34.206730917
3766,33.52082080553857
3767,32.231558459611314
3768,32.771752180703906
3769,33.472625385811455
3770,33.483680434192074
3771,33.490158210725035
3772,33.50032100338487
3773,35.604178804937526
3774,42.17302430386889
3775,44.612786039640895
3776,44.612786039640895
3777,43.18517689226222
3778,42.17302430386889
3779,41.52420854733291
3780,40.78856326295943
3781,40.210002081191845
3782,38.877082818164965
3783,38.593050265578945
3784,40.17906603066493
3785,41.20722985282937
3786,42.50509536484597
3787,44.612786039640895
3788,43.53344444808982
3789,41.846101634375955
3790,40.78856326295943
3791,37.300067720578944
3792,34.10548628412116
3793,33.372420406537806
3794,33.17784119093753
3795,33.33036158918637
3796,33.94976223371461
3797,35.98861128988092
3798,40.587572263853815
3799,41.52420854733291
3800,42.17302430386889
3801,42.17302430386889
3802,42.17302430386889
3803,42.17302430386889
3804,41.52420854733291
3805,41.52420854733291
3806,41.52420854733291
3807,41.20722985282937
3808,41.20722985282937
3809,41.52420854733291
3810,42.17302430386889
3811,42.50509536484597
3812,42.17302430386889
3813,41.52420854733291
3814,40.28467993239372
3815,36.43444399212649
3816,31.70888453963054
3817,30.98147701262109
3818,30.98147701262109
3819,30.98147701262109
3820,30.98147701262109
3821,31.63628293289445
3822,31.881215435644343
3823,31.881215435644343
3824,32.58968689279777
3825,33.52082080553857
3826,34.42186758793106
3827,36.815651254011556
3828,36.27595576493106
3829,34.63972750989089
3830,33.80383819493106
3831,33.52082080553857
3832,34.42186758793106
3833,35.98861128988092
3834,37.54708803458066
3835,40.210002081191845
3836,41.20722985282937
3837,40.17906603066493
3838,37.056276430433265
3839,34.86036271660796
3840,36.815651254011556
3841,41.17928358925643
3842,41.175536911104906
3843,41.182711634955176
3844,41.183848823191774
3845,41.20722985282937
3846,47.35216764369279
3847,54.936629787586355
3848,54.936629787586355
3849,53.98147110773778
3850,46.53575095546981
3851,46.13800949703657
3852,45.74700941783964
3853,44.984559261508146
3854,43.88737488538868
3855,43.53344444808982
3856,44.612786039640895
3857,46.94040966319242
3858,54.936629787586355
3859,54.936629787586355
3860,54.936629787586355
3861,46.53575095546981
3862,41.52420854733291
3863,38.877082818164965
3864,36.893985156931066
3865,41.52420854733291
3866,41.52420854733291
3867,41.52420854733291
3868,41.53971263730948
3869,41.563295699118
3870,53.98147110773778
3871,55.4113294373183
3872,55.4113294373183
3873,46.13800949703657
3874,44.984559261508146
3875,44.984559261508146
3876,43.18517689226222
3877,42.17302430386889
3878,41.606267185096634
3879,41.609630652793484
3880,43.18517689226222
3881,55.4113294373183
3882,55.4113294373183
3883,55.4113294373183
3884,55.4113294373183
3885,46.53575095546981
3886,42.84243738793682
3887,40.587572263853815
3888,37.300067720578944
3889,35.604178804937526
3890,34.58127256305469
3891,34.58127256305469
3892,34.86036271660796
3893,34.58127256305469
3894,34.10548628412116
3895,34.67619530950032
3896,34.10548628412116
3897,33.52082080553857
3898,32.77198794440203
3899,32.97429615588092
3900,32.77198794440203
3901,32.757715508676604
3902,32.757715508676604
3903,32.771752180703906
3904,35.88360945089089
3905,41.52420854733291
3906,43.65994409734848
3907,43.67191136153693
3908,43.65994409734848
3909,43.18517689226222
3910,42.17302430386889
3911,40.210002081191845
3912,34.86036271660796
3913,33.33036158918637
3914,32.58968689279777
3915,32.39777310953857
3916,32.40963337205469
3917,32.58968689279777
3918,33.94976223371461
3919,36.07255216857007
3920,36.815651254011556
3921,36.813768996664926
3922,35.98861128988092
3923,34.63972750989089
3924,33.372420406537806
3925,31.881215435644343
3926,30.98147701262109
3927,30.813099420644342
3928,30.98147701262109
3929,31.70888453963054
3930,32.771752180703906
3931,34.10548628412116
3932,34.10548628412116
3933,33.52082080553857
3934,33.52082080553857
3935,32.39777310953857
3936,30.98147701262109
3937,29.05302850163054
3938,27.37026524223634
3939,26.975501805803844
3940,27.171449756454162
3941,26.975501805803844
3942,27.98456047565145
3943,27.98456047565145
3944,27.98456047565145
3945,27.98456047565145
3946,27.37026524223634
3947,28.40964240275747
3948,26.975501805803844
3949,26.40425588413882
3950,26.40425588413882
3951,26.59196385939374
3952,29.05302850163054
3953,31.124824693703907
3954,32.97429615588092
3955,34.63972750989089
3956,34.86036271660796
3957,34.58127256305469
3958,34.58127256305469
3959,32.40963337205469
3960,31.124824693703907
3961,31.63628293289445
3962,31.63628293289445
3963,31.63628293289445
3964,31.64985988646479
3965,32.97429615588092
3966,40.17906603066493
3967,42.15136159684287
3968,42.15136159684287
3969,42.15136159684287
3970,42.15136159684287
3971,41.52420854733291
3972,40.78856326295943
3973,40.587572263853815
3974,40.17906603066493
3975,39.09340676502571
3976,38.877082818164965
3977,40.28467993239372
3978,41.52420854733291
3979,42.15136159684287
3980,42.15136159684287
3981,41.20722985282937
3982,40.587572263853815
3983,36.815651254011556
3984,34.58127256305469
3985,33.372420406537806
3986,33.17784119093753
3987,33.52082080553857
3988,34.42186758793106
3989,36.07255216857007
3990,41.846101634375955
3991,43.53344444808982
3992,43.18517689226222
3993,41.52420854733291
3994,41.52420854733291
3995,42.17302430386889
3996,41.52420854733291
3997,41.52420854733291
3998,40.78856326295943
3999,40.210002081191845
4000,40.17906603066493
4001,41.20722985282937
4002,42.17302430386889
4003,43.18517689226222
4004,43.18517689226222
4005,42.17302430386889
4006,41.52420854733291
4007,38.340808108433265
4008,35.604178804937526
4009,34.42186758793106
4010,33.92868803981294
4011,34.01778653889089
4012,34.86036271660796
4013,36.813768996664926
4014,41.52420854733291
4015,43.18517689226222
4016,42.17302430386889
4017,40.587572263853815
4018,39.09340676502571
4019,37.54708803458066
4020,36.07255216857007
4021,35.88360945089089
4022,34.86036271660796
4023,35.98861128988092
4024,37.300067720578944
4025,40.587572263853815
4026,41.52420854733291
4027,42.84243738793682
4028,42.84243738793682
4029,41.90102600402572
4030,40.78856326295943
4031,36.578130923500325
4032,33.52082080553857
4033,32.677034891525174
4034,32.677034891525174
4035,32.677034891525174
4036,32.677034891525174
4037,34.42186758793106
4038,41.0841325589958
4039,43.51935580651251
4040,43.53344444808982
4041,43.18517689226222
4042,42.50509536484597
4043,42.50509536484597
4044,41.52420854733291
4045,40.587572263853815
4046,38.593050265578945
4047,37.21210946150032
4048,38.340808108433265
4049,40.17906603066493
4050,40.587572263853815
4051,41.20722985282937
4052,41.52420854733291
4053,40.587572263853815
4054,39.09340676502571
4055,34.86036271660796
4056,32.58968689279777
4057,31.70888453963054
4058,31.666125592154035
4059,31.668685494729278
4060,32.231558459611314
4061,33.94976223371461
4062,40.587572263853815
4063,42.17302430386889
4064,42.17302430386889
4065,41.52420854733291
4066,41.0841325589958
4067,40.587572263853815
4068,38.877082818164965
4069,37.54708803458066
4070,37.21210946150032
4071,36.815651254011556
4072,38.340808108433265
4073,40.17906603066493
4074,41.0841325589958
4075,41.52420854733291
4076,41.52420854733291
4077,41.0841325589958
4078,39.09340676502571
4079,35.88360945089089
4080,32.97429615588092
4081,31.70888453963054
4082,30.98147701262109
4083,30.98147701262109
4084,30.98147701262109
4085,30.98147701262109
4086,32.231558459611314
4087,33.33036158918637
4088,34.58127256305469
4089,35.604178804937526
4090,35.604178804937526
4091,34.86036271660796
4092,33.33036158918637
4093,31.881215435644343
4094,30.98147701262109
4095,30.98147701262109
4096,31.881215435644343
4097,33.372420406537806
4098,35.33821469872096
4099,37.300067720578944
4100,37.300067720578944
4101,36.813768996664926
4102,36.07255216857007
4103,33.94976223371461
4104,32.39777310953857
4105,31.124824693703907
4106,30.98147701262109
4107,30.98147701262109
4108,30.98147701262109
4109,30.813099420644342
4110,30.98147701262109
4111,31.63628293289445
4112,31.70888453963054
4113,32.231558459611314
4114,32.39777310953857
4115,33.372420406537806
4116,33.17784119093753
4117,31.881215435644343
4118,31.124824693703907
4119,30.98147701262109
4120,30.98147701262109
4121,32.231558459611314
4122,34.42186758793106
4123,36.813768996664926
4124,36.815651254011556
4125,35.98861128988092
4126,35.98861128988092
4127,33.52082080553857
4128,31.881215435644343
4129,32.39777310953857
4130,32.39262250551554
4131,32.39262250551554
