hour,fuel,RD_up,RD_down,RD_net
7799,Nuclear,0.0,-2311.0746200988865,-2311.0746200988865
7799,Oil(heavy),68.0,-0.0,68.0
7799,WindOnshore,0.0,-85.49929970267873,-85.49929970267873
7799,WindOffshore,0.0,-0.0,0.0
7799,SolarPV,0.0,0.0,0.0
7799,RoR,0.0,-0.028388286080000002,-0.028388286080000002
7799,Geothermal,0.0,-0.0,0.0
7799,Hydro,0.0,0.0,0.0
7800,NaturalGas,5081.263422173808,0.0,5081.263422173808
7800,Biomass,0.0,-167.59699382596432,-167.59699382596432
7800,HardCoal,3190.392737734687,-3307.33396756574,-116.94122983105262
7800,Lignite,0.0,-4722.335601706259,-4722.335601706259
7800,Oil(light),460.7371191462963,0.0,460.7371191462963
7800,Waste,0.0,0.0,0.0
7800,OtherFuels,14.840000000000002,0.0,14.840000000000002
7800,Nuclear,0.0,-2148.480285168162,-2148.480285168162
7800,Oil(heavy),39.711610264308916,-0.0,39.711610264308916
7800,WindOnshore,0.0,-139.9434342023181,-139.9434342023181
7800,WindOffshore,0.0,-60.353716247099065,-60.353716247099065
7800,SolarPV,0.0,0.0,0.0
7800,RoR,0.0,-0.10698278092,-0.10698278092
7800,Geothermal,0.0,-0.0,0.0
7800,Hydro,0.0,0.0,0.0
7801,NaturalGas,3829.1231980749926,0.0,3829.1231980749926
7801,Biomass,0.0,-158.63445,-158.63445
7801,HardCoal,4679.461544005136,-2645.3952777152913,2034.0662662898444
7801,Lignite,0.0,-5030.89695024919,-5030.89695024919
7801,Oil(light),288.5950158544768,0.0,288.5950158544768
7801,Waste,0.0,0.0,0.0
7801,OtherFuels,0.0,0.0,0.0
7801,Nuclear,0.0,-2176.7172391603267,-2176.7172391603267
7801,Oil(heavy),0.0,-0.0,0.0
7801,WindOnshore,0.0,-174.988493579122,-174.988493579122
7801,WindOffshore,0.0,-48.42495648395639,-48.42495648395639
7801,SolarPV,0.0,0.0,0.0
7801,RoR,0.0,-0.10698278092,-0.10698278092
7801,Geothermal,0.0,-0.0,0.0
7801,Hydro,0.0,0.0,0.0
7802,NaturalGas,3204.4917183396883,0.0,3204.4917183396883
7802,Biomass,0.0,-188.86836110258903,-188.86836110258903
7802,HardCoal,5487.122266503574,-1845.7651225831714,3641.3571439204025
7802,Lignite,0.0,-5431.378696488177,-5431.378696488177
7802,Oil(light),237.9759322238213,0.0,237.9759322238213
7802,Waste,0.0,0.0,0.0
7802,OtherFuels,0.0,0.0,0.0
7802,Nuclear,0.0,-2317.9048757101873,-2317.9048757101873
7802,Oil(heavy),0.0,-0.0,0.0
7802,WindOnshore,0.0,-159.40473294930837,-159.40473294930837
7802,WindOffshore,0.0,-254.54796805041127,-254.54796805041127
7802,SolarPV,0.0,0.0,0.0
7802,RoR,0.0,-0.10698278092,-0.10698278092
7802,Geothermal,0.0,-0.0,0.0
7802,Hydro,0.0,0.0,0.0
7803,NaturalGas,3112.5642986900375,0.0,3112.5642986900375
7803,Biomass,0.0,-248.74853457751368,-248.74853457751368
7803,HardCoal,6144.2475875457185,-1852.873316646314,4291.374270899405
7803,Lignite,0.0,-5731.219131043544,-5731.219131043544
7803,Oil(light),252.98263845762747,0.0,252.98263845762747
7803,Waste,0.0,0.0,0.0
7803,OtherFuels,0.0,0.0,0.0
7803,Nuclear,0.0,-2382.8899174988546,-2382.8899174988546
7803,Oil(heavy),0.0,-0.0,0.0
7803,WindOnshore,0.0,-343.3916175966326,-343.3916175966326
7803,WindOffshore,0.0,-206.07973255238286,-206.07973255238286
7803,SolarPV,0.0,0.0,0.0
7803,RoR,0.0,-0.10698278092,-0.10698278092
7803,Geothermal,0.0,-0.0,0.0
7803,Hydro,0.0,0.0,0.0
7804,NaturalGas,3126.24998279871,0.0,3126.24998279871
7804,Biomass,0.0,-272.73962033466864,-272.73962033466864
7804,HardCoal,6484.721694049209,-1845.5935622615675,4639.128131787642
7804,Lignite,0.0,-5880.618634001397,-5880.618634001397
7804,Oil(light),259.6171048017215,0.0,259.6171048017215
7804,Waste,0.0,0.0,0.0
7804,OtherFuels,0.0,0.0,0.0
7804,Nuclear,0.0,-2428.703634742248,-2428.703634742248
7804,Oil(heavy),0.0,-0.0,0.0
7804,WindOnshore,0.0,-396.5081100316558,-396.5081100316558
7804,WindOffshore,0.0,-310.5549982593022,-310.5549982593022
7804,SolarPV,0.0,0.0,0.0
7804,RoR,0.0,-0.10698278092,-0.10698278092
7804,Geothermal,0.0,-0.0,0.0
7804,Hydro,0.0,0.0,0.0
7805,NaturalGas,3007.906033484579,0.0,3007.906033484579
7805,Biomass,0.0,-316.62847772609365,-316.62847772609365
7805,HardCoal,6611.21160346933,-1614.0376690642072,4997.173934405123
7805,Lignite,0.0,-6020.875627249856,-6020.875627249856
7805,Oil(light),243.98447547787327,0.0,243.98447547787327
7805,Waste,0.0,0.0,0.0
7805,OtherFuels,0.0,0.0,0.0
7805,Nuclear,0.0,-2467.5521981218426,-2467.5521981218426
7805,Oil(heavy),0.0,-0.0,0.0
7805,WindOnshore,0.0,-484.6319379253853,-484.6319379253853
7805,WindOffshore,0.0,-342.3837388124043,-342.3837388124043
7805,SolarPV,0.0,0.0,0.0
7805,RoR,0.0,-0.10698278092,-0.10698278092
7805,Geothermal,0.0,-0.0,0.0
7805,Hydro,118.0,0.0,118.0
7806,NaturalGas,3082.837453167638,0.0,3082.837453167638
7806,Biomass,0.0,-330.957673778926,-330.957673778926
7806,HardCoal,6388.439998211794,-1029.0694227418244,5359.3705754699695
7806,Lignite,0.0,-6060.368124040279,-6060.368124040279
7806,Oil(light),214.81651829930559,0.0,214.81651829930559
7806,Waste,0.0,0.0,0.0
7806,OtherFuels,0.0,0.0,0.0
7806,Nuclear,0.0,-2502.4160158524073,-2502.4160158524073
7806,Oil(heavy),0.0,-0.0,0.0
7806,WindOnshore,0.0,-617.6721517832024,-617.6721517832024
7806,WindOffshore,0.0,-365.719736559285,-365.719736559285
7806,SolarPV,0.0,0.0,0.0
7806,RoR,0.0,-0.10698278092,-0.10698278092
7806,Geothermal,0.0,-0.0,0.0
7806,Hydro,37.027626026938876,0.0,37.027626026938876
7807,NaturalGas,2923.612748747889,0.0,2923.612748747889
7807,Biomass,0.0,-330.872526,-330.872526
7807,HardCoal,6296.223525297235,-347.28077315683623,5948.942752140399
7807,Lignite,0.0,-6017.8228205508585,-6017.8228205508585
7807,Oil(light),180.4069072815846,0.0,180.4069072815846
7807,Waste,0.0,0.0,0.0
7807,OtherFuels,0.0,0.0,0.0
7807,Nuclear,0.0,-2621.2774558691735,-2621.2774558691735
7807,Oil(heavy),0.0,-0.0,0.0
7807,WindOnshore,0.0,-737.6244861241,-737.6244861241
7807,WindOffshore,0.0,-494.23388892087485,-494.23388892087485
7807,SolarPV,0.0,0.0,0.0
7807,RoR,0.0,-0.10698278092,-0.10698278092
7807,Geothermal,0.0,-0.0,0.0
7807,Hydro,23.172373973061127,0.0,23.172373973061127
7808,NaturalGas,3212.2156258345412,0.0,3212.2156258345412
7808,Biomass,0.0,-330.872526,-330.872526
7808,HardCoal,7008.859144036551,-1800.7683894399556,5208.090754596595
7808,Lignite,0.0,-5789.379108036281,-5789.379108036281
7808,Oil(light),276.95512121122954,0.0,276.95512121122954
7808,Waste,0.0,0.0,0.0
7808,OtherFuels,0.0,0.0,0.0
7808,Nuclear,0.0,-2592.800213613893,-2592.800213613893
7808,Oil(heavy),0.0,-0.0,0.0
7808,WindOnshore,0.0,-837.6716268086277,-837.6716268086277
7808,WindOffshore,0.0,-507.3927195320774,-507.3927195320774
7808,SolarPV,0.0,-0.08324904699764381,-0.08324904699764381
7808,RoR,0.0,-0.10698278092,-0.10698278092
7808,Geothermal,0.0,-0.0,0.0
7808,Hydro,0.0,0.0,0.0
7809,NaturalGas,4194.389027591543,0.0,4194.389027591543
7809,Biomass,0.0,-295.1613,-295.1613
7809,HardCoal,5767.714546214738,-2419.2753970258286,3348.4391491889096
7809,Lignite,0.0,-5213.159355543673,-5213.159355543673
7809,Oil(light),395.2108107253486,0.0,395.2108107253486
7809,Waste,0.0,0.0,0.0
7809,OtherFuels,0.0,0.0,0.0
7809,Nuclear,0.0,-2591.852520136552,-2591.852520136552
7809,Oil(heavy),0.0,-0.0,0.0
7809,WindOnshore,0.0,-1092.2635048911286,-1092.2635048911286
7809,WindOffshore,0.0,-363.5682253795301,-363.5682253795301
7809,SolarPV,0.0,-8.241653483613954,-8.241653483613954
7809,RoR,0.0,-0.10698278092,-0.10698278092
7809,Geothermal,0.0,-0.0,0.0
7809,Hydro,0.0,0.0,0.0
7810,NaturalGas,5036.560771321215,0.0,5036.560771321215
7810,Biomass,0.0,-301.779297,-301.779297
7810,HardCoal,4310.338309678708,-2234.3413018326464,2075.997007846062
7810,Lignite,0.0,-4840.0272472093975,-4840.0272472093975
7810,Oil(light),438.8754403498334,0.0,438.8754403498334
7810,Waste,0.0,0.0,0.0
7810,OtherFuels,14.840000000000002,0.0,14.840000000000002
7810,Nuclear,0.0,-2603.672477867451,-2603.672477867451
7810,Oil(heavy),15.759244795447103,-0.0,15.759244795447103
7810,WindOnshore,0.0,-1180.9379892365685,-1180.9379892365685
7810,WindOffshore,0.0,-486.55745968415124,-486.55745968415124
7810,SolarPV,0.0,-30.923989927052467,-30.923989927052467
7810,RoR,0.0,-0.10698278092,-0.10698278092
7810,Geothermal,0.0,-0.0,0.0
7810,Hydro,55.85991009937541,0.0,55.85991009937541
7811,NaturalGas,5084.389017854929,0.0,5084.389017854929
7811,Biomass,0.0,-280.725534,-280.725534
7811,HardCoal,4574.892790846712,-1882.2222080279803,2692.670582818732
7811,Lignite,0.0,-4854.780624682474,-4854.780624682474
7811,Oil(light),303.44958665940703,0.0,303.44958665940703
7811,Waste,0.0,0.0,0.0
7811,OtherFuels,14.840000000000002,0.0,14.840000000000002
7811,Nuclear,0.0,-2622.6021864491217,-2622.6021864491217
7811,Oil(heavy),0.0,-0.0,0.0
7811,WindOnshore,0.0,-1429.9485136621352,-1429.9485136621352
7811,WindOffshore,0.0,-704.0828163999644,-704.0828163999644
7811,SolarPV,0.0,-29.242084506745815,-29.242084506745815
7811,RoR,0.0,-0.028388286080000002,-0.028388286080000002
7811,Geothermal,0.0,-0.0,0.0
7811,Hydro,28.495961981863495,0.0,28.495961981863495
7812,NaturalGas,5154.978767231803,0.0,5154.978767231803
7812,Biomass,0.0,-288.2111817937171,-288.2111817937171
7812,HardCoal,4649.149623956191,-2158.8481815714185,2490.3014423847726
7812,Lignite,0.0,-4754.045908866528,-4754.045908866528
7812,Oil(light),260.9625782148345,0.0,260.9625782148345
7812,Waste,0.0,0.0,0.0
7812,OtherFuels,14.840000000000002,0.0,14.840000000000002
7812,Nuclear,0.0,-2634.2043832985673,-2634.2043832985673
7812,Oil(heavy),68.0,-0.0,68.0
7812,WindOnshore,0.0,-1587.7496227324657,-1587.7496227324657
7812,WindOffshore,0.0,-636.821146999973,-636.821146999973
7812,SolarPV,0.0,-53.756744328258435,-53.756744328258435
7812,RoR,0.0,-0.028388286080000002,-0.028388286080000002
7812,Geothermal,0.0,-0.0,0.0
7812,Hydro,94.73102676909396,0.0,94.73102676909396
7813,NaturalGas,5094.55881258992,0.0,5094.55881258992
7813,Biomass,0.0,-272.56508633195614,-272.56508633195614
7813,HardCoal,4883.577979942482,-1839.190156107013,3044.3878238354687
7813,Lignite,0.0,-4746.457857127461,-4746.457857127461
7813,Oil(light),128.40807594661106,0.0,128.40807594661106
7813,Waste,0.0,0.0,0.0
7813,OtherFuels,14.840000000000002,0.0,14.840000000000002
7813,Nuclear,0.0,-2637.119526494292,-2637.119526494292
7813,Oil(heavy),0.0,-0.0,0.0
7813,WindOnshore,0.0,-1629.2256736881102,-1629.2256736881102
7813,WindOffshore,0.0,-866.0366078620284,-866.0366078620284
7813,SolarPV,0.0,-31.70648135635316,-31.70648135635316
7813,RoR,0.0,-0.03126547736,-0.03126547736
7813,Geothermal,0.0,-0.0,0.0
7813,Hydro,161.81030762837946,0.0,161.81030762837946
7814,NaturalGas,5036.35157639848,0.0,5036.35157639848
7814,Biomass,0.0,-257.2721290244033,-257.2721290244033
7814,HardCoal,5095.898313231224,-2127.1786986782063,2968.719614553018
7814,Lignite,0.0,-4638.253493437697,-4638.253493437697
7814,Oil(light),151.62332502401676,0.0,151.62332502401676
7814,Waste,0.0,0.0,0.0
7814,OtherFuels,29.680000000000003,0.0,29.680000000000003
7814,Nuclear,0.0,-2630.7092426510185,-2630.7092426510185
7814,Oil(heavy),0.0,-0.0,0.0
7814,WindOnshore,0.0,-1501.8818881613986,-1501.8818881613986
7814,WindOffshore,0.0,-885.352176732905,-885.352176732905
7814,SolarPV,0.0,-37.21471465883963,-37.21471465883963
7814,RoR,0.0,-0.10410558964000001,-0.10410558964000001
7814,Geothermal,0.0,-0.0,0.0
7814,Hydro,43.18407080184006,0.0,43.18407080184006
7815,NaturalGas,5198.804143543651,0.0,5198.804143543651
7815,Biomass,0.0,-291.29601538613764,-291.29601538613764
7815,HardCoal,4516.392172566818,-2127.071443643221,2389.320728923597
7815,Lignite,0.0,-4547.338362522783,-4547.338362522783
7815,Oil(light),344.39093827727083,0.0,344.39093827727083
7815,Waste,0.0,0.0,0.0
7815,OtherFuels,14.840000000000002,0.0,14.840000000000002
7815,Nuclear,0.0,-2659.3930812736235,-2659.3930812736235
7815,Oil(heavy),0.0,-0.0,0.0
7815,WindOnshore,0.0,-1573.8759920866464,-1573.8759920866464
7815,WindOffshore,0.0,-1019.5792837555933,-1019.5792837555933
7815,SolarPV,0.0,-25.461946017797658,-25.461946017797658
7815,RoR,0.0,-0.10410558964,-0.10410558964
7815,Geothermal,0.0,-0.0,0.0
7815,Hydro,284.9648324829443,0.0,284.9648324829443
7816,NaturalGas,5731.396465595191,0.0,5731.396465595191
7816,Biomass,0.0,-300.6677061999989,-300.6677061999989
7816,HardCoal,3460.2152912258953,-2836.536865829433,623.6784253964624
7816,Lignite,0.0,-4465.233418418048,-4465.233418418048
7816,Oil(light),616.916348387456,0.0,616.916348387456
7816,Waste,0.0,0.0,0.0
7816,OtherFuels,14.840000000000002,0.0,14.840000000000002
7816,Nuclear,0.0,-2660.1139239165823,-2660.1139239165823
7816,Oil(heavy),68.0,-0.0,68.0
7816,WindOnshore,0.0,-1554.560762137484,-1554.560762137484
7816,WindOffshore,0.0,-962.4116397545014,-962.4116397545014
7816,SolarPV,0.0,-18.225689941823234,-18.225689941823234
7816,RoR,0.0,-0.10698278092,-0.10698278092
7816,Geothermal,0.0,-0.0,0.0
7816,Hydro,747.9456797332865,0.0,747.9456797332865
7817,NaturalGas,6784.720852458049,0.0,6784.720852458049
7817,Biomass,0.0,-244.9438593112793,-244.9438593112793
7817,HardCoal,2468.50737370247,-3689.5141625141346,-1221.0067888116646
7817,Lignite,0.0,-4344.0508558382435,-4344.0508558382435
7817,Oil(light),761.1749999999998,0.0,761.1749999999998
7817,Waste,0.0,0.0,0.0
7817,OtherFuels,27.189,0.0,27.189
7817,Nuclear,0.0,-2878.0905286718503,-2878.0905286718503
7817,Oil(heavy),68.0,-0.0,68.0
7817,WindOnshore,0.0,-1523.8354751282134,-1523.8354751282134
7817,WindOffshore,0.0,-857.1683199704306,-857.1683199704306
7817,SolarPV,0.0,-1.383181511680116,-1.383181511680116
7817,RoR,0.0,-0.10698278092,-0.10698278092
7817,Geothermal,0.0,-0.0,0.0
7817,Hydro,916.2447053852272,0.0,916.2447053852272
7818,NaturalGas,7040.6555419515435,0.0,7040.6555419515435
7818,Biomass,0.0,-210.71275199999997,-210.71275199999997
7818,HardCoal,1406.4133023272514,-4662.172329458645,-3255.759027131394
7818,Lignite,0.0,-4378.442522822949,-4378.442522822949
7818,Oil(light),1090.6275997860769,0.0,1090.6275997860769
7818,Waste,0.0,0.0,0.0
7818,OtherFuels,27.189,0.0,27.189
7818,Nuclear,0.0,-2661.8481834450477,-2661.8481834450477
7818,Oil(heavy),68.0,-0.0,68.0
7818,WindOnshore,0.0,-1564.2396970282246,-1564.2396970282246
7818,WindOffshore,0.0,-836.3444227539418,-836.3444227539418
7818,SolarPV,0.0,0.0,0.0
7818,RoR,0.0,-0.10698278092,-0.10698278092
7818,Geothermal,0.0,-0.0,0.0
7818,Hydro,2062.1387945228603,0.0,2062.1387945228603
7819,NaturalGas,7973.570757815383,0.0,7973.570757815383
7819,Biomass,0.0,-206.45463487100142,-206.45463487100142
7819,HardCoal,1481.1165,-4950.2214344365975,-3469.1049344365974
7819,Lignite,0.0,-4701.132802118758,-4701.132802118758
7819,Oil(light),1028.2802063422146,0.0,1028.2802063422146
7819,Waste,0.0,0.0,0.0
7819,OtherFuels,47.400248556376354,0.0,47.400248556376354
7819,Nuclear,0.0,-2836.5454902884703,-2836.5454902884703
7819,Oil(heavy),68.0,-0.0,68.0
7819,WindOnshore,0.0,-1656.2927776224876,-1656.2927776224876
7819,WindOffshore,0.0,-671.527075609832,-671.527075609832
7819,SolarPV,0.0,0.0,0.0
7819,RoR,0.0,-0.028388286080000002,-0.028388286080000002
7819,Geothermal,0.0,-0.0,0.0
7819,Hydro,1580.5187041632298,0.0,1580.5187041632298
7820,NaturalGas,7816.04800008593,0.0,7816.04800008593
7820,Biomass,0.0,-204.88140048132175,-204.88140048132175
7820,HardCoal,1437.1362563236949,-4345.780430517828,-2908.644174194133
7820,Lignite,0.0,-4500.24979037165,-4500.24979037165
7820,Oil(light),753.1514420945853,0.0,753.1514420945853
7820,Waste,0.0,0.0,0.0
7820,OtherFuels,35.26436467322195,0.0,35.26436467322195
7820,Nuclear,0.0,-2756.780630106815,-2756.780630106815
7820,Oil(heavy),68.0,-0.0,68.0
7820,WindOnshore,0.0,-1367.8130206236299,-1367.8130206236299
7820,WindOffshore,0.0,-814.668634694733,-814.668634694733
7820,SolarPV,0.0,0.0,0.0
7820,RoR,0.0,-0.10410558964000001,-0.10410558964000001
7820,Geothermal,0.0,-0.0,0.0
7820,Hydro,1590.359090380279,0.0,1590.359090380279
7821,NaturalGas,6696.23733897649,0.0,6696.23733897649
7821,Biomass,0.0,-233.13083467423877,-233.13083467423877
7821,HardCoal,2191.5008794719424,-3156.979571858056,-965.4786923861134
7821,Lignite,0.0,-4594.573930648209,-4594.573930648209
7821,Oil(light),657.6007939373998,0.0,657.6007939373998
7821,Waste,0.0,0.0,0.0
7821,OtherFuels,26.976859318093055,0.0,26.976859318093055
7821,Nuclear,0.0,-2652.9176529778424,-2652.9176529778424
7821,Oil(heavy),68.0,-0.0,68.0
7821,WindOnshore,0.0,-1298.3020697582676,-1298.3020697582676
7821,WindOffshore,0.0,-815.7412583368124,-815.7412583368124
7821,SolarPV,0.0,0.0,0.0
7821,RoR,0.0,-0.10410558964000001,-0.10410558964000001
7821,Geothermal,0.0,-0.0,0.0
7821,Hydro,1069.9534448267436,0.0,1069.9534448267436
7822,NaturalGas,6623.905970666014,0.0,6623.905970666014
7822,Biomass,0.0,-210.71275199999997,-210.71275199999997
7822,HardCoal,2598.953179408217,-3026.3609064942793,-427.40772708606255
7822,Lignite,0.0,-4508.802300574021,-4508.802300574021
7822,Oil(light),680.5254746748841,0.0,680.5254746748841
7822,Waste,0.0,0.0,0.0
7822,OtherFuels,19.165948872338895,0.0,19.165948872338895
7822,Nuclear,0.0,-2681.5024475973955,-2681.5024475973955
7822,Oil(heavy),68.0,-0.0,68.0
7822,WindOnshore,0.0,-1099.2537681146125,-1099.2537681146125
7822,WindOffshore,0.0,-928.7895705678683,-928.7895705678683
7822,SolarPV,0.0,0.0,0.0
7822,RoR,0.0,-0.10698278092,-0.10698278092
7822,Geothermal,0.0,-0.0,0.0
7822,Hydro,213.63470950609045,0.0,213.63470950609045
7823,NaturalGas,6626.898651422648,0.0,6626.898651422648
7823,Biomass,0.0,-210.71275199999997,-210.71275199999997
7823,HardCoal,2329.6951371525083,-3270.092658866623,-940.3975217141146
7823,Lignite,0.0,-4448.889967145812,-4448.889967145812
7823,Oil(light),674.0117996890568,0.0,674.0117996890568
7823,Waste,0.0,0.0,0.0
7823,OtherFuels,14.840000000000002,0.0,14.840000000000002
7823,Nuclear,0.0,-2767.294177662238,-2767.294177662238
7823,Oil(heavy),68.0,-0.0,68.0
7823,WindOnshore,0.0,-929.6561661272493,-929.6561661272493
7823,WindOffshore,0.0,-815.2023506602334,-815.2023506602334
7823,SolarPV,0.0,0.0,0.0
7823,RoR,0.0,-0.10698278092,-0.10698278092
7823,Geothermal,0.0,-0.0,0.0
7823,Hydro,417.39102078454283,0.0,417.39102078454283
7824,NaturalGas,5173.044711335498,0.0,5173.044711335498
7824,Biomass,0.0,-314.70337894212446,-314.70337894212446
7824,HardCoal,3740.723811082241,-2721.821793248624,1018.9020178336168
7824,Lignite,0.0,-4563.160236024637,-4563.160236024637
7824,Oil(light),531.0246693920285,0.0,531.0246693920285
7824,Waste,0.0,0.0,0.0
7824,OtherFuels,14.840000000000002,0.0,14.840000000000002
7824,Nuclear,0.0,-2547.1172003746096,-2547.1172003746096
7824,Oil(heavy),68.0,-0.0,68.0
7824,WindOnshore,0.0,-785.4355507701256,-785.4355507701256
7824,WindOffshore,0.0,-563.8597744016013,-563.8597744016013
7824,SolarPV,0.0,0.0,0.0
7824,RoR,0.0,-0.10698278092,-0.10698278092
7824,Geothermal,0.0,-0.0,0.0
7824,Hydro,4.567740934238174,0.0,4.567740934238174
7825,NaturalGas,7988.104909532645,0.0,7988.104909532645
7825,Biomass,0.0,-396.417213,-396.417213
7825,HardCoal,2253.6026423282574,-6652.222018742379,-4398.619376414122
7825,Lignite,0.0,-5387.587153909465,-5387.587153909465
7825,Oil(light),1159.9979348738905,0.0,1159.9979348738905
7825,Waste,0.0,0.0,0.0
7825,OtherFuels,32.86000000000001,0.0,32.86000000000001
7825,Nuclear,0.0,-2741.0201301686743,-2741.0201301686743
7825,Oil(heavy),68.0,-0.0,68.0
7825,WindOnshore,0.0,-650.5604001310535,-650.5604001310535
7825,WindOffshore,0.0,-176.0569560284307,-176.0569560284307
7825,SolarPV,0.0,0.0,0.0
7825,RoR,0.0,-0.26810548576000004,-0.26810548576000004
7825,Geothermal,0.0,-0.0,0.0
7825,Hydro,977.2531513513401,0.0,977.2531513513401
7826,NaturalGas,7447.438621322304,0.0,7447.438621322304
7826,Biomass,0.0,-292.13102695631295,-292.13102695631295
7826,HardCoal,2305.2595227579022,-6422.825718034855,-4117.566195276952
7826,Lignite,0.0,-5465.936725406444,-5465.936725406444
7826,Oil(light),979.3491657473537,0.0,979.3491657473537
7826,Waste,0.0,0.0,0.0
7826,OtherFuels,29.680000000000003,0.0,29.680000000000003
7826,Nuclear,0.0,-2630.415764093733,-2630.415764093733
7826,Oil(heavy),66.34497744161116,-0.0,66.34497744161116
7826,WindOnshore,0.0,-482.8198877907852,-482.8198877907852
7826,WindOffshore,0.0,-0.0,0.0
7826,SolarPV,0.0,0.0,0.0
7826,RoR,0.0,-6.838079540039999,-6.838079540039999
7826,Geothermal,0.0,-0.0,0.0
7826,Hydro,1706.5275836602223,0.0,1706.5275836602223
7827,NaturalGas,7362.213829599564,0.0,7362.213829599564
7827,Biomass,0.0,-229.14046260434912,-229.14046260434912
7827,HardCoal,2261.411969362422,-6759.579023612675,-4498.1670542502525
7827,Lignite,0.0,-5410.409219581083,-5410.409219581083
7827,Oil(light),942.5295203747746,0.0,942.5295203747746
7827,Waste,0.0,0.0,0.0
7827,OtherFuels,29.680000000000003,0.0,29.680000000000003
7827,Nuclear,0.0,-2326.832973541561,-2326.832973541561
7827,Oil(heavy),62.879394748092565,-0.0,62.879394748092565
7827,WindOnshore,0.0,-361.2575577308663,-361.2575577308663
7827,WindOffshore,0.0,-0.0,0.0
7827,SolarPV,0.0,0.0,0.0
7827,RoR,0.0,-6.76236223648,-6.76236223648
7827,Geothermal,0.0,-0.0,0.0
7827,Hydro,1673.3790930083856,0.0,1673.3790930083856
7828,NaturalGas,7511.369285317322,0.0,7511.369285317322
7828,Biomass,0.0,-169.994646802996,-169.994646802996
7828,HardCoal,2171.170877679606,-7060.9906477860195,-4889.819770106414
7828,Lignite,0.0,-5601.523291705864,-5601.523291705864
7828,Oil(light),969.661529617095,0.0,969.661529617095
7828,Waste,0.0,0.0,0.0
7828,OtherFuels,29.680000000000003,0.0,29.680000000000003
7828,Nuclear,0.0,-2050.04718786966,-2050.04718786966
7828,Oil(heavy),66.22326967550585,-0.0,66.22326967550585
7828,WindOnshore,0.0,-273.6952725877542,-273.6952725877542
7828,WindOffshore,0.0,-0.0,0.0
7828,SolarPV,0.0,0.0,0.0
7828,RoR,0.0,-6.83807954004,-6.83807954004
7828,Geothermal,0.0,-0.0,0.0
7828,Hydro,708.7558796729156,0.0,708.7558796729156
7829,NaturalGas,7436.251587310685,0.0,7436.251587310685
